"Date","Hash Rate","Average Transaction Fees"
"2019-05-24","324.39828053910696","0.00449441966015299"
"2019-05-23","291.27838561449704","0.004855914032565995"
"2019-05-22","307.51645409973713","0.0050601089928145"
"2019-05-21","295.6312068922068","0.005252514944189814"
"2019-05-20","304.8337205610487","0.005521091204777384"
"2019-05-19","321.6616474995541","0.005957440553952865"
"2019-05-18","294.44774001542686","0.005274874944259303"
"2019-05-17","329.1225875725889","0.005214482417878785"
"2019-05-16","307.8954704939659","0.006159611781682585"
"2019-05-15","311.5012974329965","0.00854891924522716"
"2019-05-14","296.68487739050346","0.006652604257876699"
"2019-05-13","299.8380448122453","0.004988308267752648"
"2019-05-12","293.5572807350279","0.004297226035093157"
"2019-05-11","309.5673879209455","0.00533280201604625"
"2019-05-10","306.97406314577717","0.004121370145785003"
"2019-05-09","301.4034273228129","0.004243280137539451"
"2019-05-08","298.8856890226771","0.003973821023232171"
"2019-05-07","300.9520102630522","0.004852594959666994"
"2019-05-06","313.5593904921657","0.004685900343380468"
"2019-05-05","301.0751981989264","0.004248359816609358"
"2019-05-04","299.07832070734827","0.004336061573178776"
"2019-05-03","291.4924663890889","0.004656869554120049"
"2019-05-02","298.2522967626473","0.004460063787090147"
"2019-05-01","300.6453727329892","0.004455166372689165"
"2019-04-30","280.40884870726444","0.004112016308990832"
"2019-04-29","287.3546059389455","0.004320882524273861"
"2019-04-28","293.18744016841765","0.004516937740039503"
"2019-04-27","294.80636009783274","0.004666905154156155"
"2019-04-26","280.24585601469164","0.004725778815920041"
"2019-04-25","284.10008967705295","0.004876497464580676"
"2019-04-24","267.5936446955819","0.005903872876830572"
"2019-04-23","285.90013240147715","0.005364641847362386"
"2019-04-22","299.92768172055196","0.010888946041202816"
"2019-04-21","297.5401552280668","0.004882418066816263"
"2019-04-20","289.251711466666","0.004970549332914961"
"2019-04-19","297.43630010284846","0.005018760624744381"
"2019-04-18","309.5112425670112","0.005224964890883084"
"2019-04-17","305.20506925504753","0.004521953456965116"
"2019-04-16","300.4629781962078","0.00472437121319444"
"2019-04-15","296.81471048167697","0.005024594187459213"
"2019-04-14","297.32972290345447","0.005203835065884185"
"2019-04-13","281.946749339838","0.004878211448482073"
"2019-04-12","291.61591544830713","0.005134798294185342"
"2019-04-11","294.1294835745564","0.005218366167435963"
"2019-04-10","285.19057940610355","0.005986932247319766"
"2019-04-09","284.08720689565934","0.006072164131204407"
"2019-04-08","289.04504894673016","0.006299119013414019"
"2019-04-07","309.7082079879415","0.006852064322530498"
"2019-04-06","298.2824126062834","0.007374232447400662"
"2019-04-05","280.613843722418","0.007537273195808347"
"2019-04-04","274.1148774113684","0.011003033570653293"
"2019-04-03","284.201457499887","0.007418446258960837"
"2019-04-02","283.6137165660689","0.005889531934502707"
"2019-04-01","263.563800920121","0.005145851289524706"
"2019-03-31","260.58438813561133","0.003614826728597876"
"2019-03-30","246.93792749145396","0.0036865529925192374"
"2019-03-29","253.37776879645742","0.003587513648210618"
"2019-03-28","257.2286313793288","0.003488849616994179"
"2019-03-27","241.53392688729824","0.003849755146526764"
"2019-03-26","252.4822477419426","0.0038573462907868163"
"2019-03-25","245.49858590829118","0.005352326541697943"
"2019-03-24","246.57808488115197","0.003593880491837914"
"2019-03-23","238.75588780923647","0.0035232414596897545"
"2019-03-22","243.50029307559737","0.0036253938989459136"
"2019-03-21","225.3661792147515","0.0036074926865369227"
"2019-03-20","227.21762424915073","0.0034835844127878136"
"2019-03-19","231.43176925617155","0.003963234807024348"
"2019-03-18","230.7014111241418","0.0037595837846104946"
"2019-03-17","224.8859543858445","0.0034800584492014"
"2019-03-16","217.1349870788899","0.0035583411002890137"
"2019-03-15","218.59905692279264","0.003830995418356513"
"2019-03-14","223.24711485696926","0.003545807005148143"
"2019-03-13","213.94513482363135","0.004033827339312559"
"2019-03-12","209.47355170395392","0.0035403806127092988"
"2019-03-11","218.680533114074","0.00352458650281707"
"2019-03-10","208.19022830252115","0.0034330389531846265"
"2019-03-09","208.3649502261586","0.003460915047938739"
"2019-03-08","201.43500720177227","0.0035326530923166055"
"2019-03-07","193.3342949202242","0.003958760992129894"
"2019-03-06","203.79116249878763","0.0035245912138013448"
"2019-03-05","210.59934384742627","0.0036055808823845085"
"2019-03-04","208.85170923107987","0.0035521938357227696"
"2019-03-03","201.99850507651033","0.003443571001791342"
"2019-03-02","198.36130853943507","0.003248863483397681"
"2019-03-01","188.7567606599349","0.0035005279281165582"
"2019-02-28","176.9198065838918","0.0037960092297461986"
"2019-02-27","196.12421748904086","0.0038648031375197087"
"2019-02-26","192.88454861633892","0.0039577663552418894"
"2019-02-25","190.5160153984117","0.0038907960217815143"
"2019-02-24","192.43822136088218","0.0036317422026063166"
"2019-02-23","195.8496627830961","0.0037517575706146927"
"2019-02-22","190.7292153609879","0.003752038044811245"
"2019-02-21","182.93396121727415","0.00366532118073802"
"2019-02-20","177.81685879856582","0.003750797637610296"
"2019-02-19","181.9084509591136","0.003706398414960075"
"2019-02-18","185.65504147566367","0.003794494164730526"
"2019-02-17","175.51640012896704","0.003504834431201537"
"2019-02-16","187.8345961868655","0.003253994967153516"
"2019-02-15","181.9929901451291","0.0032466367579176603"
"2019-02-14","166.8648784719685","0.0035484031416314617"
"2019-02-13","177.5514827479246","0.0032273053851446217"
"2019-02-12","173.43353204104915","0.003252313920724145"
"2019-02-11","175.97804280368337","0.0035540654022017597"
"2019-02-10","175.45714135199592","0.0038293701329129974"
"2019-02-09","171.27746474900889","0.0034714800781489347"
"2019-02-08","165.6276906608097","0.0037244388879395527"
"2019-02-07","170.66085344266722","0.003262455552399521"
"2019-02-06","173.87084287197797","0.0033818297446818134"
"2019-02-05","167.24931423345762","0.0031820587499543185"
"2019-02-04","174.30191755058735","0.0032540791040735753"
"2019-02-03","182.2585543243884","0.0033854203093369433"
"2019-02-02","169.93078505184786","0.0033650672453745404"
"2019-02-01","163.8163592234549","0.005479964997601476"
"2019-01-31","159.63724638887913","0.003465233363422901"
"2019-01-30","159.913838966896","0.0034887970389008327"
"2019-01-29","165.30502720186539","0.0032552897243653934"
"2019-01-28","160.00657265735754","0.0033229241447825138"
"2019-01-27","166.15005592654026","0.0035516194407803374"
"2019-01-26","157.53565338644748","0.003560695059154568"
"2019-01-25","154.15570679376003","0.0035948966318253063"
"2019-01-24","152.1979681620443","0.0036482553125165287"
"2019-01-23","151.59370618697648","0.0036813679417201277"
"2019-01-22","148.88450338806348","0.0036871985632668217"
"2019-01-21","144.03804140711503","0.00400981536610801"
"2019-01-20","146.7253615894325","0.0036225016969349813"
"2019-01-19","142.59917091049152","0.003965810331360509"
"2019-01-18","144.2753566794192","0.004315304816919227"
"2019-01-17","146.4700662225875","0.004222369887997222"
"2019-01-16","142.44876243119808","0.004014238454919489"
"2019-01-15","139.93047885007314","0.004176178421761807"
"2019-01-14","144.03578306541766","0.0037091888914419337"
"2019-01-13","140.5533684521333","0.0032600655054719633"
"2019-01-12","150.78543661239854","0.003209929935893267"
"2019-01-11","146.29330679240414","0.0036293999348445244"
"2019-01-10","148.2651456550675","0.0036585092934137433"
"2019-01-09","142.90049553116052","0.004043515709937142"
"2019-01-08","144.132883641766","0.00398271440265769"
"2019-01-07","132.35313051535223","0.0035850920147293295"
"2019-01-06","138.5912528329293","0.0041883795904623915"
"2019-01-05","137.7233633784189","0.00355467266725193"
"2019-01-04","136.73777516838985","0.0039524179779304985"
"2019-01-03","128.68429677083847","0.004027731060187207"
"2019-01-02","122.75752911240279","0.004112056719413046"
"2019-01-01","132.02674712151014","0.0036780837969911024"
"2018-12-31","132.0247489628108","0.004467681391414267"
"2018-12-30","141.09891694196423","0.00374918203208186"
"2018-12-29","138.39803119295965","0.003831191693678975"
"2018-12-28","134.80666494747456","0.004117824025125378"
"2018-12-27","140.24223163474787","0.004212168013004503"
"2018-12-26","134.13775077879606","0.004372445411343296"
"2018-12-25","114.82473480597953","0.003936032177469657"
"2018-12-24","130.89681950207026","0.004667494595088607"
"2018-12-23","147.49120762313396","0.0045149513793113945"
"2018-12-22","145.80056668135694","0.004393851521062835"
"2018-12-21","139.67261450337236","0.004839068443055901"
"2018-12-20","140.7059493132727","0.0051602597962005755"
"2018-12-19","134.40375039435617","0.006969330380172609"
"2018-12-18","130.5674770642378","0.004530594943908129"
"2018-12-17","131.72769195457315","0.005501068130556332"
"2018-12-16","127.93915180632845","0.0036548574343875833"
"2018-12-15","128.06215126982906","0.0036805334900116655"
"2018-12-14","132.2692038432947","0.00383541507629154"
"2018-12-13","135.22276873173527","0.0036233017757782847"
"2018-12-12","132.02865871895582","0.003759486785431964"
"2018-12-11","126.78471372789221","0.0033720280989760084"
"2018-12-10","136.67256131776713","0.0031643234796159036"
"2018-12-09","131.9182010975093","0.0037181039570094556"
"2018-12-08","136.20235415192246","0.00399024015215337"
"2018-12-07","136.2478568071774","0.004071469419725264"
"2018-12-06","137.61729809131378","0.004207169138694094"
"2018-12-05","142.3217612692111","0.004490874129011869"
"2018-12-04","146.8950770634824","0.004488469515095187"
"2018-12-03","138.82432838068004","0.004572780503820718"
"2018-12-02","143.02431207298994","0.00421657136951636"
"2018-12-01","142.87717660571874","0.004289328549686928"
"2018-11-30","137.03215842263745","0.004039230863349675"
"2018-11-29","135.57644580460502","0.004178710101912023"
"2018-11-28","134.41070654777093","0.004352219974016955"
"2018-11-27","136.25123036118464","0.004352821481259365"
"2018-11-26","138.6734941738565","0.00440912636195076"
"2018-11-25","147.01175866777692","0.004798785689935972"
"2018-11-24","159.82489940924765","0.004524062867884166"
"2018-11-23","158.41308040577118","0.004653396006502924"
"2018-11-22","165.92431474732683","0.012671893696352698"
"2018-11-21","158.26702596418536","0.004914550934715963"
"2018-11-20","159.86032814076256","0.004533222253404669"
"2018-11-19","173.16661964047424","0.005103113772454528"
"2018-11-18","185.88528375329207","0.005053164426255201"
"2018-11-17","190.2719570330579","0.005239626042749182"
"2018-11-16","181.48698486667496","0.005414456983637481"
"2018-11-15","180.52394567200406","0.004744322230245206"
"2018-11-14","184.75569891318787","0.004180646878642891"
"2018-11-13","195.21795109009","0.004496462120094066"
"2018-11-12","190.50574078187262","0.005170543351725201"
"2018-11-11","193.75532337109746","0.005091765090423612"
"2018-11-10","194.07286390124173","0.004931814599305398"
"2018-11-09","195.22348118566953","0.005197715454747832"
"2018-11-08","201.66992020314697","0.005535133211030344"
"2018-11-07","189.1741309178068","0.005844092375874653"
"2018-11-06","183.18068422084897","0.006139559272437754"
"2018-11-05","198.96308244151106","0.0055653693617422"
"2018-11-04","189.15665991069048","0.007801783122769021"
"2018-11-03","192.87604438628776","0.005394956014333893"
"2018-11-02","178.50516155478002","0.006106474293627321"
"2018-11-01","187.47672470444337","0.006540425078156934"
"2018-10-31","201.48238093175917","0.006648103399969128"
"2018-10-30","191.7859019442497","0.006906241144226805"
"2018-10-29","199.58629739502203","0.00689698525144418"
"2018-10-28","197.9841882411938","0.00658582093893069"
"2018-10-27","196.0810931516828","0.00662182108335033"
"2018-10-26","175.88632546074217","0.0065801960590285875"
"2018-10-25","191.31013722041192","0.0066402910862579465"
"2018-10-24","199.3729082804837","0.0068853006954259595"
"2018-10-23","192.87743740380873","0.007483440489223391"
"2018-10-22","197.7586710237673","0.007572120612278614"
"2018-10-21","208.02695691990976","0.007681770594102138"
"2018-10-20","203.19805314450124","0.007316959854984801"
"2018-10-19","202.45003343815634","0.0078517402881334"
"2018-10-18","206.87582227283758","0.0078005885879075705"
"2018-10-17","198.04187470996627","0.007885050269126892"
"2018-10-16","205.05165907400462","0.00870089712877606"
"2018-10-15","206.8883036252411","0.008756484740974568"
"2018-10-14","218.43153515005437","0.008212761022851654"
"2018-10-13","214.69423007995002","0.008384608430272925"
"2018-10-12","217.41260516917689","0.011280193666593389"
"2018-10-11","214.13247200406755","0.008762132434792078"
"2018-10-10","215.97691508023354","0.009037442378965805"
"2018-10-09","217.5080608887989","0.009429632442578332"
"2018-10-08","211.73632720965895","0.010225301174114881"
"2018-10-07","198.19555715984083","0.01016898025765672"
"2018-10-06","209.77378031553224","0.009103584519713982"
"2018-10-05","213.3592729168135","0.009614432786603198"
"2018-10-04","204.7659005407968","0.009047005186375766"
"2018-10-03","207.2945340578932","0.00885177780199948"
"2018-10-02","214.75363646902662","0.009621178752811023"
"2018-10-01","210.54606089286114","0.010316185474847715"
"2018-09-30","214.82465221691837","0.00945009803703648"
"2018-09-29","203.56267340513827","0.012901528795347976"
"2018-09-28","220.52313572160625","0.010153158188871098"
"2018-09-27","218.08254909985988","0.010492974146589982"
"2018-09-26","209.1682528422632","0.012077201765842201"
"2018-09-25","208.74402576607415","0.014885128941855178"
"2018-09-24","216.5018142676081","0.015177717718353"
"2018-09-23","226.693155714605","0.012874579953943076"
"2018-09-22","218.19412028817325","0.009702599909260595"
"2018-09-21","205.19163036671634","0.009712549083672426"
"2018-09-20","210.0131796290134","0.009533176204123976"
"2018-09-19","201.02280479758744","0.009467678017237609"
"2018-09-18","212.26220004688162","0.009608392725219505"
"2018-09-17","207.62640946950347","0.010296366558543376"
"2018-09-16","210.24383209747623","0.01065808079226567"
"2018-09-15","207.5088580131484","0.010092613967529057"
"2018-09-14","213.80486158682123","0.010122371431917968"
"2018-09-13","211.56630663349438","0.011171822989483233"
"2018-09-12","210.93731486728666","0.01053078505292309"
"2018-09-11","214.4506740888628","0.010407645933271883"
"2018-09-10","214.9667815617694","0.01132717961044969"
"2018-09-09","206.13243380942671","0.009849888888103576"
"2018-09-08","218.46740102610042","0.009924925089476785"
"2018-09-07","205.84584296916512","0.009309436770418686"
"2018-09-06","209.21762958018357","0.008632209276824246"
"2018-09-05","200.3675669775458","0.009048599643490791"
"2018-09-04","202.52530464697483","0.011247482043090857"
"2018-09-03","208.05659446695418","0.008114841738257501"
"2018-09-02","203.38225434516153","0.007810563966602212"
"2018-09-01","194.56929123391615","0.011521180112449611"
"2018-08-31","198.25653969917045","0.007730037547296929"
"2018-08-30","198.5791216896664","0.005151512648938842"
"2018-08-29","208.18606224650898","0.00354906360381827"
"2018-08-28","202.59829819000683","0.0035332477284143525"
"2018-08-27","195.43735876614963","0.003326707096405412"
"2018-08-26","200.7038921119308","0.0035180539847007616"
"2018-08-25","213.4597030151363","0.003309792038589661"
"2018-08-24","208.26128229364286","0.0032551302922244536"
"2018-08-23","200.4499860742056","0.0031898671050324657"
"2018-08-22","203.04687005273476","0.003143549040662908"
"2018-08-21","209.30952921544528","0.0033577631809365888"
"2018-08-20","211.14669439636705","0.0033343276816868855"
"2018-08-19","205.13943936488891","0.0035153252200366826"
"2018-08-18","224.18306671912725","0.003146920135701357"
"2018-08-17","200.32327915373244","0.003501834729587629"
"2018-08-16","201.96225001516763","0.0030706092629911395"
"2018-08-15","217.8374355504121","0.0032029791288457187"
"2018-08-14","216.91630487993152","0.003090224358777856"
"2018-08-13","209.87353917887555","0.003228911180511042"
"2018-08-12","222.6868315250403","0.0032837821334770322"
"2018-08-11","214.94418364213766","0.003195820454790558"
"2018-08-10","228.04377578280045","0.0033646623255570427"
"2018-08-09","232.5714784492991","0.0037060478933120377"
"2018-08-08","217.73683268464876","0.003401620439401244"
"2018-08-07","222.82893892399983","0.004091256637285924"
"2018-08-06","225.24261629487862","0.00380469956465092"
"2018-08-05","221.06696116857654","0.004199687580144898"
"2018-08-04","223.59199516562384","0.003826143352625663"
"2018-08-03","220.05090989968667","0.0039004528943872283"
"2018-08-02","236.48169948819995","0.0042170375859514435"
"2018-08-01","220.15177059501627","0.004532571568161684"
"2018-07-31","218.3681231584861","0.0041936079864231006"
"2018-07-30","225.67635658769916","0.00459736017086256"
"2018-07-29","241.4920364678861","0.004889828640185803"
"2018-07-28","230.55578307442323","0.004803712495221999"
"2018-07-27","236.14925822871","0.005078197286485958"
"2018-07-26","237.998244445137","0.004977706099958037"
"2018-07-25","226.22667532260073","0.005101689420812776"
"2018-07-24","225.27172674785493","0.005206450303755081"
"2018-07-23","210.22579048972347","0.005204957633236567"
"2018-07-22","225.96369760483756","0.004675967614436733"
"2018-07-21","229.54783140560997","0.004842219189244219"
"2018-07-20","227.97420152563924","0.004804050713681535"
"2018-07-19","212.66301821121786","0.005336859277265236"
"2018-07-18","227.49907639482288","0.005368258620939007"
"2018-07-17","219.52595374741307","0.00479578305032696"
"2018-07-16","232.88659531881387","0.004220271034373987"
"2018-07-15","214.65989690717592","0.0032418641965911697"
"2018-07-14","223.46884172314034","0.003133308180658354"
"2018-07-13","221.2064174390234","0.0031186116364263308"
"2018-07-12","223.6821579151562","0.0032111429991674395"
"2018-07-11","224.83260668078557","0.0032438593610183545"
"2018-07-10","217.27600055125407","0.003504679026752249"
"2018-07-09","237.50688159916368","0.0038142012743410387"
"2018-07-08","224.86953691476467","0.00383664651156021"
"2018-07-07","232.85100935382349","0.003502932317510384"
"2018-07-06","228.39305545035495","0.0035889289901785888"
"2018-07-05","219.85734352014282","0.0037590084810172814"
"2018-07-04","223.9055731808097","0.0038635414223235015"
"2018-07-03","216.4788638189471","0.003571984463666732"
"2018-07-02","221.14698112139885","0.0037706190547588357"
"2018-07-01","230.00414434736794","0.0035403816181600076"
"2018-06-30","232.558565240339","0.0034730208751716394"
"2018-06-29","228.54192154411587","0.0034937962988339974"
"2018-06-28","230.66466123994118","0.0031672602969753613"
"2018-06-27","224.148192810533","0.0035623763820498483"
"2018-06-26","230.54057582015153","0.0033087783026755847"
"2018-06-25","233.0698406161949","0.0036070277720267295"
"2018-06-24","248.93139486714637","0.003517040057860761"
"2018-06-23","247.39056545633412","0.0035670794439606117"
"2018-06-22","246.84369371129756","0.0035913161425070637"
"2018-06-21","243.4029909500239","0.004273473728048322"
"2018-06-20","245.74898095476465","0.003927414244415994"
"2018-06-19","261.8159078392588","0.003840996290601947"
"2018-06-18","252.0995583261098","0.0038298743478921596"
"2018-06-17","262.26972485256795","0.0038778302620598305"
"2018-06-16","254.4453531506242","0.004288385738797467"
"2018-06-15","244.3701683841355","0.004054321691849637"
"2018-06-14","255.2068823903605","0.004466700784761493"
"2018-06-13","265.74691597175314","0.003959523214678953"
"2018-06-12","268.9069072737171","0.004330653065941524"
"2018-06-11","259.93745762480296","0.005120836661841355"
"2018-06-10","254.63996075333955","0.004427774264402255"
"2018-06-09","253.4680989473872","0.007874473535230863"
"2018-06-08","263.6633563408688","0.007573536548465284"
"2018-06-07","233.0904660506693","0.007168546185325154"
"2018-06-06","265.8681561947612","0.007515033561301367"
"2018-06-05","269.0857978402733","0.006919665022679103"
"2018-06-04","252.69034111165098","0.006201437399752353"
"2018-06-03","249.2121423872663","0.006316590951148485"
"2018-06-02","244.53462841379394","0.006235161833050976"
"2018-06-01","232.7439905057273","0.0060244730607810605"
"2018-05-31","249.74917685512307","0.006165264657176543"
"2018-05-30","237.38982253038571","0.006588740497780244"
"2018-05-29","234.2304863254967","0.00669064696135707"
"2018-05-28","247.85349209203548","0.008423294623777045"
"2018-05-27","256.5928117713497","0.006443099168644836"
"2018-05-26","233.36234257820377","0.006367513474464409"
"2018-05-25","251.30439720095555","0.007929200282465312"
"2018-05-24","261.32978370592946","0.010037679699092562"
"2018-05-23","256.6513448081157","0.00686431286992038"
"2018-05-22","244.24699147093088","0.00661447693553312"
"2018-05-21","265.97920114336836","0.008008728532907962"
"2018-05-20","250.55048500737703","0.008261993871898066"
"2018-05-19","234.01380910664892","0.007396284071496127"
"2018-05-18","241.9564545551878","0.008299988246439564"
"2018-05-17","242.8544457733285","0.008387929379659506"
"2018-05-16","242.10875964276798","0.012335441840879285"
"2018-05-15","237.06622481339318","0.009236934766690309"
"2018-05-14","228.98030686785208","0.008355589989382363"
"2018-05-13","241.94111389989666","0.007801085510772437"
"2018-05-12","224.83037383494596","0.008067596279759089"
"2018-05-11","234.771816087527","0.008117348476315196"
"2018-05-10","248.90903116348937","0.008990482165462445"
"2018-05-09","241.86512084052063","0.010237233726180002"
"2018-05-08","225.0400843191388","0.010519329158265062"
"2018-05-07","230.8183629945799","0.009620258414097884"
"2018-05-06","228.93140999945416","0.009361538965784082"
"2018-05-05","225.19528356047292","0.010051414751054599"
"2018-05-04","218.87254717820377","0.010256902273334733"
"2018-05-03","204.29739508655456","0.00945796655166633"
"2018-05-02","213.04861018251955","0.009837164238116826"
"2018-05-01","218.14430331460838","0.00973541685556461"
"2018-04-30","218.78416151534879","0.009758803834815703"
"2018-04-29","191.08743923240002","0.010659040512015341"
"2018-04-28","195.2561662408823","0.01073089633903871"
"2018-04-27","194.15026966404125","0.01019168009678216"
"2018-04-26","192.8798505395294","0.009981595866132117"
"2018-04-25","179.18578861828144","0.012242783347390694"
"2018-04-24","193.74671856723194","0.011832685358353358"
"2018-04-23","187.3142115339804","0.010744125086896487"
"2018-04-22","200.2849608342375","0.010678640387726347"
"2018-04-21","189.4478638537421","0.008330897314092976"
"2018-04-20","178.13427798487962","0.008718665162046089"
"2018-04-19","174.08437676256554","0.008716793160025379"
"2018-04-18","166.70360621024773","0.00869079038253063"
"2018-04-17","165.5543534362305","0.008340402916725692"
"2018-04-16","161.42941368063495","0.00800793435475391"
"2018-04-15","167.30655180715073","0.007395075009615712"
"2018-04-14","167.08086187265687","0.006404847573073867"
"2018-04-13","168.01544702722228","0.00627133982226692"
"2018-04-12","164.89991896220437","0.005364445322981143"
"2018-04-11","149.04355273910394","0.0055863176472172645"
"2018-04-10","166.1144620826421","0.005071853798950761"
"2018-04-09","157.0214565212167","0.004203428775655785"
"2018-04-08","164.96054850983984","0.00447191377647443"
"2018-04-07","167.6041239982402","0.004206656975738928"
"2018-04-06","156.24454383284626","0.003796253020980595"
"2018-04-05","160.8701057068669","0.0036387773440695425"
"2018-04-04","155.5034047443832","0.0035489489285964663"
"2018-04-03","152.67719380761804","0.004068210898710838"
"2018-04-02","153.23790351674882","0.0037600335633951685"
"2018-04-01","154.05215706837734","0.003586316996788361"
"2018-03-31","157.14402314160117","0.0037385116854841754"
"2018-03-30","150.7871336342802","0.003914863979836928"
"2018-03-29","149.93188241081054","0.004078908227069303"
"2018-03-28","139.6000770600399","0.004247796566892586"
"2018-03-27","137.45929878385013","0.004355437043866528"
"2018-03-26","143.5321975259199","0.0054095076178643"
"2018-03-25","137.8287298890692","0.005163109022904387"
"2018-03-24","132.76398608531065","0.0049629380146795"
"2018-03-23","139.2920756306453","0.00504851977947668"
"2018-03-22","132.56320922934333","0.005137260833002483"
"2018-03-21","131.9883083815938","0.005246646720284328"
"2018-03-20","128.760958727134","0.005087985567911059"
"2018-03-19","127.49633818031916","0.0048814604901976375"
"2018-03-18","121.80019693796716","0.004564398506185626"
"2018-03-17","131.35726053741925","0.004715052478915773"
"2018-03-16","125.69173105882932","0.005053170371477271"
"2018-03-15","121.30938696305553","0.005768611227338663"
"2018-03-14","122.92877584018535","0.005134578576458944"
"2018-03-13","121.81194859170363","0.006049731649614855"
"2018-03-12","125.97982725111797","0.005903368689706304"
"2018-03-11","122.58843751073367","0.006183216741435185"
"2018-03-10","120.76753298604051","0.00595674253151197"
"2018-03-09","117.13682633034534","0.005878087955743279"
"2018-03-08","116.67162977509014","0.005408822682310962"
"2018-03-07","117.28360500838956","0.00561587488667924"
"2018-03-06","111.71571434702366","0.006146679701036185"
"2018-03-05","113.86376057175254","0.007111502185648411"
"2018-03-04","108.05831132645324","0.007495700988919275"
"2018-03-03","107.13932404937688","0.007501895977162748"
"2018-03-02","110.73536305240606","0.007655513382784431"
"2018-03-01","111.46689665253395","0.008151395954520902"
"2018-02-28","103.37384625303227","0.006866462114471768"
"2018-02-27","105.59856256220324","0.008439777542953945"
"2018-02-26","111.80541572545717","0.00867922075822321"
"2018-02-25","108.84347637891922","0.008467273249245157"
"2018-02-24","108.67888972259155","0.008524482150972514"
"2018-02-23","114.09496138552527","0.008840779117637396"
"2018-02-22","111.31318227210464","0.008669414774871246"
"2018-02-21","107.90222400363542","0.009175122538119777"
"2018-02-20","107.85614522671132","0.010931311505248242"
"2018-02-19","108.24936919040461","0.009011671834287378"
"2018-02-18","110.1435426843926","0.008750338060750873"
"2018-02-17","113.5396639401864","0.009668230178463598"
"2018-02-16","106.72599518882276","0.011860129887461166"
"2018-02-15","108.44222702076614","0.010799396252982854"
"2018-02-14","106.12174033864143","0.012164387980502752"
"2018-02-13","101.63252291856747","0.008364154895570606"
"2018-02-12","104.13795009308164","0.008265694624935763"
"2018-02-11","103.90059286062217","0.0074903375748377"
"2018-02-10","103.64769239852373","0.006910083643661004"
"2018-02-09","107.33088983139385","0.007031317536959116"
"2018-02-08","100.22854944488975","0.006545997618479089"
"2018-02-07","95.19999319581426","0.006404296361783845"
"2018-02-06","96.4182870011009","0.008783979660432201"
"2018-02-05","88.45688731706747","0.00507404705903195"
"2018-02-04","87.08305192574679","0.006624267100148499"
"2018-02-03","86.53145617669409","0.008083551571988479"
"2018-02-02","82.91337315153507","0.006667053108453131"
"2018-02-01","89.86714178979415","0.0073523689501720614"
"2018-01-31","86.38187328848275","0.0089947121389663"
"2018-01-30","93.55893830198275","0.009038851126417271"
"2018-01-29","96.32461316109472","0.0099644699535133"
"2018-01-28","89.54397889685734","0.012097184874194117"
"2018-01-27","92.96683996144138","0.01072362129271636"
"2018-01-26","93.18594360279056","0.010612810424666557"
"2018-01-25","84.42271434968035","0.011287112977143961"
"2018-01-24","82.80399372284208","0.010482765045005955"
"2018-01-23","85.98229697311866","0.010647459832861013"
"2018-01-22","80.34272187692537","0.011180636337070437"
"2018-01-21","83.5670242625996","0.010524579049764143"
"2018-01-20","84.20681291999246","0.012276655018515579"
"2018-01-19","82.50213330863494","0.011821744026140871"
"2018-01-18","78.50104957375112","0.012402313026822386"
"2018-01-17","82.48864103200754","0.011095314944038115"
"2018-01-16","82.00452833313926","0.010046219041136424"
"2018-01-15","80.17084821538664","0.014532826591573737"
"2018-01-14","81.78297442663452","0.017657396345389098"
"2018-01-13","76.35944956445252","0.018113505014968764"
"2018-01-12","77.19125224594823","0.01938806490258886"
"2018-01-11","76.52209647416768","0.01746435187508216"
"2018-01-10","74.32620963231876","0.018673102348840277"
"2018-01-09","72.45376121394811","0.022666525966536177"
"2018-01-08","73.14632547644878","0.023180482211342508"
"2018-01-07","76.39699379493034","0.02876151788783403"
"2018-01-06","83.20590466766902","0.024752129267408624"
"2018-01-05","80.20951766154496","0.021216338735996366"
"2018-01-04","82.88901194437737","0.01530370558835544"
"2018-01-03","82.34963712561562","0.014254485129501492"
"2018-01-02","79.80990089944315","0.014291810100123538"
"2018-01-01","72.57806141017204","0.015235442055538955"
"2017-12-31","75.34284336768695","0.014265508806877414"
"2017-12-30","79.95711125185834","0.012713549302486533"
"2017-12-29","78.23463874802444","0.01578755271756693"
"2017-12-28","76.64041734301222","0.013240294302842764"
"2017-12-27","75.18024804766551","0.013334440793634843"
"2017-12-26","74.80548616822301","0.01374962371646228"
"2017-12-25","73.11406590294051","0.014098161507332046"
"2017-12-24","75.3056032191872","0.019411089582252558"
"2017-12-23","75.63949139473334","0.011067492635006426"
"2017-12-22","72.47930517009362","0.009697270435758975"
"2017-12-21","70.24696815022556","0.01239296021028921"
"2017-12-20","71.7754067353525","0.010338671489162128"
"2017-12-19","70.30169073403846","0.008393094631485047"
"2017-12-18","66.77352803430252","0.009933912911480214"
"2017-12-17","66.78593508995333","0.009984346961089562"
"2017-12-16","68.60154933314489","0.009385534614529399"
"2017-12-15","67.89744024780344","0.005734985757943002"
"2017-12-14","64.91777906664399","0.005939821619593083"
"2017-12-13","63.127776686002946","0.0057518094525860685"
"2017-12-12","63.6197962060142","0.005299082325699005"
"2017-12-11","64.31474454752065","0.004375951244577524"
"2017-12-10","66.46154013333677","0.004101366581994497"
"2017-12-09","61.15812596162315","0.004119137056463185"
"2017-12-08","61.23622493894234","0.004340275439259116"
"2017-12-07","53.23112121208216","0.0043297449452875175"
