"Date","Hash Rate","Average Transaction Fees"
"2019-05-15","372.69716158582","0.07051442563352821"
"2019-05-14","332.786284439623","0.0644224479865574"
"2019-05-13","342.975937962503","0.059000420942131405"
"2019-05-12","346.026476437669","0.05634924661266701"
"2019-05-11","312.845855409399","0.06118747284443532"
"2019-05-10","346.61898752746","0.04927882910544031"
"2019-05-09","368.908939728856","0.050680450577628156"
"2019-05-08","331.218024274646","0.04486460286262187"
"2019-05-07","326.00655186473","0.044300554786357964"
"2019-05-06","360.980176731786","0.046535616507230024"
"2019-05-05","357.811682190499","0.05007721622581478"
"2019-05-04","333.757115320549","0.04855592009770262"
"2019-05-03","301.884814217866","0.0536160385409906"
"2019-05-02","347.664078954769","0.04508345815066824"
"2019-05-01","352.838386558914","0.04533875010499091"
"2019-04-30","323.57587284111","0.04984810388394909"
"2019-04-29","339.316583445561","0.04272674692317389"
"2019-04-28","328.251921022698","0.042841607070050525"
"2019-04-27","316.488626924615","0.04028740916484621"
"2019-04-26","331.612862193579","0.04371539130957695"
"2019-04-25","318.878401510757","0.041042443507821914"
"2019-04-24","316.695878098675","0.046984396235171595"
"2019-04-23","334.322735877822","0.04763036280000511"
"2019-04-22","325.966102692972","0.05141408820555509"
"2019-04-21","337.908946678226","0.0513026699576898"
"2019-04-20","333.802414340123","0.04684510189606318"
"2019-04-19","334.975709293867","0.046813904010753936"
"2019-04-18","360.875578573337","0.0516147026425818"
"2019-04-17","323.587251453379","0.04903829004174964"
"2019-04-16","335.375493764978","0.05029594815783671"
"2019-04-15","347.406661451521","0.052520877315680406"
"2019-04-14","358.97846050883","0.05624019625297306"
"2019-04-13","329.254129383895","0.04624180843215681"
"2019-04-12","318.964937840649","0.04377685174969675"
"2019-04-11","336.446432207576","0.053490021014972015"
"2019-04-10","328.926846069257","0.057489622970053014"
"2019-04-09","317.116187323503","0.06088796675379148"
"2019-04-08","343.512325321184","0.06308099292775352"
"2019-04-07","346.751353230172","0.059617030176418014"
"2019-04-06","339.941179353311","0.05567602408295238"
"2019-04-05","329.158404048281","0.05820071215716803"
"2019-04-04","315.639399349763","0.05650510058556595"
"2019-04-03","323.000726759374","0.060846863594152485"
"2019-04-02","334.688253056587","0.06827220559757807"
"2019-04-01","319.735998565599","0.04090743473859024"
"2019-03-31","306.435150617175","0.03494083522346206"
"2019-03-30","306.950167677036","0.03421706467940951"
"2019-03-29","306.107468909574","0.03409579661575867"
"2019-03-28","309.321243219241","0.037541530670535526"
"2019-03-27","289.805707369447","0.03965440140427845"
"2019-03-26","282.975269822019","0.03768115880332769"
"2019-03-25","290.942109692756","0.04063937843935124"
"2019-03-24","272.107726262495","0.04115789845472796"
"2019-03-23","281.474601521101","0.03617452536334375"
"2019-03-22","294.885882521804","0.03704185451585031"
"2019-03-21","269.378690779174","0.03403824087949952"
"2019-03-20","270.786593344222","0.03596725733005004"
"2019-03-19","259.992673678855","0.03795670413265263"
"2019-03-18","277.512325385123","0.039246623829025315"
"2019-03-17","281.945429624502","0.039767688480238914"
"2019-03-16","252.686941644601","0.03775345971170023"
"2019-03-15","259.193373802685","0.03929635132370143"
"2019-03-14","264.878276190169","0.03939552058733853"
"2019-03-13","255.529631148163","0.0453741349490565"
"2019-03-12","241.575575588586","0.0460583842785977"
"2019-03-11","272.605862398151","0.046239361649907454"
"2019-03-10","246.3772226406","0.03654076788986493"
"2019-03-09","245.947244939657","0.034781910897457725"
"2019-03-08","249.469831830072","0.03424902626149164"
"2019-03-07","247.679557624222","0.08117042592116154"
"2019-03-06","245.974362735243","0.039065661875272766"
"2019-03-05","263.445549706968","0.036642475350671194"
"2019-03-04","250.474462466175","0.035260364144262174"
"2019-03-03","243.226005353006","0.03047797013394954"
"2019-03-02","235.252780468334","0.029686586203006286"
"2019-03-01","235.35195132981","0.03154160815752649"
"2019-02-28","218.951118484526","0.02619485970626837"
"2019-02-27","245.19245103698","0.02739216979713444"
"2019-02-26","239.664884552411","0.02933183937372893"
"2019-02-25","228.264308417314","0.03144201943903136"
"2019-02-24","224.740502626995","0.030397498159633527"
"2019-02-23","242.984485365807","0.03138358728695808"
"2019-02-22","219.269155974892","0.030654846258811336"
"2019-02-21","228.070535708614","0.03311397474383049"
"2019-02-20","223.86118018379","0.035542693049073135"
"2019-02-19","228.290900170171","0.032114729494445354"
"2019-02-18","226.324263374175","0.03478758267118189"
"2019-02-17","218.080664377102","0.029207399530586327"
"2019-02-16","222.105628672318","0.026993739617249844"
"2019-02-15","215.604812804107","0.02587302076901747"
"2019-02-14","210.854198284695","0.02503541246490951"
"2019-02-13","214.87394903189","0.02590197665626236"
"2019-02-12","209.188028900604","0.028607316741160592"
"2019-02-11","212.921710324192","0.02960750626311004"
"2019-02-10","211.144400555209","0.03377611780855033"
"2019-02-09","204.557700017843","0.02781696921696225"
"2019-02-08","202.791462820709","0.029194647695717304"
"2019-02-07","207.737596060239","0.02055439008980807"
"2019-02-06","205.264529440474","0.021692620596455284"
"2019-02-05","203.112933787565","0.022617583873505483"
"2019-02-04","197.418528470247","0.02300570906243824"
"2019-02-03","215.774988135025","0.021673639662358617"
"2019-02-02","204.821690603979","0.020599935537797463"
"2019-02-01","195.56102372938","0.021187063888726248"
"2019-01-31","191.400150884074","0.018752612628790924"
"2019-01-30","204.895852527109","0.02015162099212602"
"2019-01-29","199.027940864944","0.021824146777567482"
"2019-01-28","189.424263185936","0.022219262843517416"
"2019-01-27","213.599038033093","0.01930715963773683"
"2019-01-26","196.00826369816","0.022294085618414467"
"2019-01-25","192.150030724061","0.02369959295966401"
"2019-01-24","181.651767456024","0.022762349396513067"
"2019-01-23","190.331156594287","0.020821264829413023"
"2019-01-22","188.31609854097","0.02178483342161246"
"2019-01-21","176.466276013732","0.02131946485369352"
"2019-01-20","180.62972717195","0.018959410266728167"
"2019-01-19","181.139634184716","0.019659894918297883"
"2019-01-18","187.044868066588","0.018353394544153682"
"2019-01-17","186.11429658367","0.019809358419921604"
"2019-01-16","184.016146916221","0.01935082608672517"
"2019-01-15","168.772605728556","0.019916648653751493"
"2019-01-14","177.80823280389","0.021771717306484653"
"2019-01-13","184.262252143415","0.019569785385764572"
"2019-01-12","193.950684548705","0.019554185208914467"
"2019-01-11","193.96157189577","0.01847385905986656"
"2019-01-10","180.60584550545","0.023080278500066553"
"2019-01-09","172.743465838779","0.02472034978485845"
"2019-01-08","181.993566283777","0.028326428435045892"
"2019-01-07","165.476503125249","0.026709680319943124"
"2019-01-06","180.15833704394","0.029040143116385156"
"2019-01-05","176.459568371686","0.022467553261761877"
"2019-01-04","176.602791491118","0.020077864682824274"
"2019-01-03","174.224302716827","0.020645542306028327"
"2019-01-02","173.543196702108","0.022014114035314326"
"2019-01-01","165.512372361726","0.02041680154205941"
"2018-12-31","168.121148808759","0.020729144205003686"
"2018-12-30","175.480537234163","0.018950842971983354"
"2018-12-29","175.596028826861","0.020385839123763325"
"2018-12-28","161.406450739842","0.019672369395426208"
"2018-12-27","171.75301809496","0.01807483219558505"
"2018-12-26","167.466304401665","0.021400755887223524"
"2018-12-25","163.191905902898","0.020656699125680054"
"2018-12-24","167.361042185089","0.02409246872832413"
"2018-12-23","175.895830797285","0.021015242625888986"
"2018-12-22","172.752856517933","0.022949224583839474"
"2018-12-21","172.49190054132","0.01927456427518683"
"2018-12-20","171.187120658254","0.021211175538423437"
"2018-12-19","158.257638526648","0.02045430243703054"
"2018-12-18","144.769449599835","0.019357021175738915"
"2018-12-17","150.627172994048","0.022726471224754963"
"2018-12-16","150.097663607541","0.016865233773378056"
"2018-12-15","152.727022058226","0.015451658640233843"
"2018-12-14","157.405147058208","0.015603613954211405"
"2018-12-13","168.962867646399","0.015676831912164783"
"2018-12-12","163.730934941632","0.01600760867708347"
"2018-12-11","149.57243119195","0.015637533773188748"
"2018-12-10","164.323164051117","0.020344734868695175"
"2018-12-09","161.492157365635","0.0165713474047476"
"2018-12-08","165.815952240057","0.014773161586321411"
"2018-12-07","167.377307722543","0.01720020379311618"
"2018-12-06","171.436831977008","0.019189310389866748"
"2018-12-05","172.685272842937","0.020349474064449733"
"2018-12-04","187.026265894779","0.022913173403759618"
"2018-12-03","178.959637813055","0.02139787804819109"
"2018-12-02","178.063345803975","0.022597369997882876"
"2018-12-01","179.318404593819","0.02215725394248253"
"2018-11-30","174.818493855459","0.019585656439380546"
"2018-11-29","165.442415465287","0.021796995975446605"
"2018-11-28","169.169030762283","0.02541655013084883"
"2018-11-27","158.84363361889","0.022154722668489744"
"2018-11-26","170.433083282071","0.021419742768208325"
"2018-11-25","177.591272779918","0.022904992648388176"
"2018-11-24","194.335928202616","0.01929729031144778"
"2018-11-23","188.9904449044","0.0212741572161796"
"2018-11-22","203.499553863596","0.021104952017427646"
"2018-11-21","204.61563916815","0.027981207890177683"
"2018-11-20","192.924197510461","0.0234768777630455"
"2018-11-19","207.604974418224","0.028943744329024034"
"2018-11-18","217.150030713314","0.027072306785072955"
"2018-11-17","227.888219045291","0.02695352844496249"
"2018-11-16","232.868149440489","0.02761546412072612"
"2018-11-15","212.574783359593","0.029132841227338564"
"2018-11-14","226.21165625436","0.031021482844650006"
"2018-11-13","250.687224738659","0.03317064384228403"
"2018-11-12","226.46238047704","0.03715193761175665"
"2018-11-11","231.766904704431","0.024434835620549104"
"2018-11-10","232.174945029614","0.024918948241170982"
"2018-11-09","226.809388745624","0.033682371256277946"
"2018-11-08","241.152814472544","0.039309765637803196"
"2018-11-07","244.058270068598","0.03828297336235949"
"2018-11-06","229.948198008451","0.04271401261291951"
"2018-11-05","246.467516817241","0.04824435816674818"
"2018-11-04","242.842994511105","0.04523333355002071"
"2018-11-03","223.51220887838","0.033082682727137894"
"2018-11-02","230.922692124876","0.03267570631357842"
"2018-11-01","229.144520594064","0.035393410767360835"
"2018-10-31","240.831308529645","0.03705705618532298"
"2018-10-30","231.791906959461","0.03378730120943666"
"2018-10-29","234.432666878923","0.0361418482873295"
"2018-10-28","251.526715505512","0.03881244963306181"
"2018-10-27","236.874673825579","0.03645386997769022"
"2018-10-26","211.632460019502","0.03286186324387961"
"2018-10-25","240.520325566634","0.03937152964370251"
"2018-10-24","239.220215698706","0.04114755312823508"
"2018-10-23","251.066819084418","0.04876466343841598"
"2018-10-22","255.268592533163","0.04137146519112084"
"2018-10-21","247.760692752775","0.038160665738280065"
"2018-10-20","247.760692752775","0.03828229253752163"
"2018-10-19","229.721827967419","0.05777970781074266"
"2018-10-18","276.3641429904","0.1008705259605296"
"2018-10-17","246.207143673859","0.08626937964198486"
"2018-10-16","258.810068761369","0.06079015038244019"
"2018-10-15","262.113211314665","0.04882434499817533"
"2018-10-14","266.409328107452","0.0405425233064568"
"2018-10-13","244.832374260733","0.04030499555744479"
"2018-10-12","263.51589145946","0.04092146724452603"
"2018-10-11","255.778199300381","0.043566967033653356"
"2018-10-10","252.207124964599","0.05445128166386421"
"2018-10-09","250.272236513931","0.04931052685250993"
"2018-10-08","262.589772370687","0.05120666710038983"
"2018-10-07","250.787984848408","0.05034748816421921"
"2018-10-06","248.259030379349","0.04234954976044422"
"2018-10-05","254.69692173457","0.04617356737870567"
"2018-10-04","239.606446447241","0.045064174543875346"
"2018-10-03","238.697124069833","0.040530497887925634"
"2018-10-02","251.882298542261","0.045527790753015634"
"2018-10-01","263.099076241184","0.04811952210891337"
"2018-09-30","270.625607394639","0.04734124171318502"
"2018-09-29","240.949804292444","0.04686216421393147"
"2018-09-28","280.535227126216","0.05283644496473409"
"2018-09-27","257.422594306241","0.04856042933635835"
"2018-09-26","237.232586909673","0.04184473290886418"
"2018-09-25","261.09350474198","0.04334756538164669"
"2018-09-24","248.602546222432","0.047214771214915845"
"2018-09-23","266.961814933999","0.045881257039845226"
"2018-09-22","268.703816989033","0.04876146162221227"
"2018-09-21","262.842454739435","0.04824582073218611"
"2018-09-20","260.679267919558","0.04935442481136131"
"2018-09-19","219.178090937339","0.04652576998887485"
"2018-09-18","269.591795889034","0.04931704959921497"
"2018-09-17","244.084798570387","0.04862974594716717"
"2018-09-16","241.897658798251","0.048229606369364034"
"2018-09-15","252.833357658931","0.05002200370171736"
"2018-09-14","262.226178584375","0.04895004339985896"
"2018-09-13","255.043565576199","0.04856233936498805"
"2018-09-12","240.195138813201","0.04552118328746667"
"2018-09-11","257.520680294615","0.04656144992811826"
"2018-09-10","254.671328130979","0.047252145555413974"
"2018-09-09","242.564711513547","0.046580954033753036"
"2018-09-08","259.859878109878","0.045453959195261295"
"2018-09-07","237.98166440013","0.04613123638340734"
"2018-09-06","240.702752482909","0.049498393367446596"
"2018-09-05","269.639695404351","0.05945231359238321"
"2018-09-04","247.107132113807","0.07696734436969804"
"2018-09-03","258.225679376174","0.022543968013007693"
"2018-09-02","234.907641439197","0.058338226508734985"
"2018-09-01","261.248387997635","0.05663729909190336"
"2018-08-31","249.889203721442","0.0552484097299107"
"2018-08-30","247.435917365092","0.05610688639731019"
"2018-08-29","263.201745728177","0.060815905100052386"
"2018-08-28","239.908142831147","0.06384970719419206"
"2018-08-27","246.692913389942","0.05439963044972069"
"2018-08-26","239.296476833277","0.05220338402553263"
"2018-08-25","267.141885046603","0.05321370097870021"
"2018-08-24","250.924858939319","0.0511500585651786"
"2018-08-23","250.563465707901","0.05229129656324467"
"2018-08-22","253.635171942499","0.049782365346398474"
"2018-08-21","251.447817333349","0.05319786352719135"
"2018-08-20","258.398760597606","0.04982030247614299"
"2018-08-19","242.380566629076","0.07224696251810919"
"2018-08-18","265.986326161646","0.05136604300983431"
"2018-08-17","227.32554501302","0.0507604841811624"
"2018-08-16","241.716618582498","0.0470442428084782"
"2018-08-15","250.538392983319","0.0455190911659175"
"2018-08-14","249.498772159548","0.048567315041647754"
"2018-08-13","261.831313233321","0.05310064903101496"
"2018-08-12","246.659779195503","0.056321582813286995"
"2018-08-11","249.596205138306","0.05313712239343748"
"2018-08-10","259.700703135372","0.05352151478234966"
"2018-08-09","290.507470534948","0.06847565296320461"
"2018-08-08","269.887855118429","0.06889885600521918"
"2018-08-07","285.925333775721","0.07203858072290664"
"2018-08-06","267.477021203387","0.07771009620998574"
"2018-08-05","268.116535068855","0.07719483895294638"
"2018-08-04","259.11933590547","0.07051367976346368"
"2018-08-03","254.775583112636","0.07353306749335006"
"2018-08-02","291.845398400068","0.07943760244632832"
"2018-08-01","235.278451540363","0.09092321639627193"
"2018-07-31","265.814590995602","0.08269424234347654"
"2018-07-30","253.410056147087","0.08760337898378932"
"2018-07-29","307.00760934597","0.08775150222727371"
"2018-07-28","294.540295260855","0.08375617693393225"
"2018-07-27","268.047252829984","0.08017727154364122"
"2018-07-26","308.258095493158","0.08668173498824203"
"2018-07-25","294.541836519075","0.09308113132509145"
"2018-07-24","297.851295356368","0.09177063765193162"
"2018-07-23","302.575887590316","0.08683353372624218"
"2018-07-22","263.536551313602","0.08260419673540287"
"2018-07-21","262.042015105775","0.08146064235004441"
"2018-07-20","274.202633197036","0.0778302723888997"
"2018-07-19","275.620327193747","0.08847366058342138"
"2018-07-18","283.32998669567","0.08963536787111867"
"2018-07-17","291.039646197593","0.09480985991319385"
"2018-07-16","297.842318129937","0.08879183462974619"
"2018-07-15","279.946428720401","0.0885608234875016"
"2018-07-14","274.856493652757","0.07771187890588617"
"2018-07-13","272.865034025453","0.08362652330491598"
"2018-07-12","270.058042197001","0.0848166599389535"
"2018-07-11","266.688334005594","0.0818749302516631"
"2018-07-10","248.395632395102","0.08534715112365775"
"2018-07-09","291.756848064965","0.08896716878300148"
"2018-07-08","276.745989109657","0.10367911119623142"
"2018-07-07","273.533349103409","0.08894306960320596"
"2018-07-06","274.980299031459","0.08662842595065459"
"2018-07-05","261.019862781655","0.08721797986654589"
"2018-07-04","260.529223941839","0.09759932374847125"
"2018-07-03","263.47305698073","0.09298973253782923"
"2018-07-02","253.305481172739","0.0938495721274708"
"2018-07-01","273.04771937209","0.09101414936500206"
"2018-06-30","302.684571474755","0.07763654259890208"
"2018-06-29","297.299815998656","0.08166977957642575"
"2018-06-28","278.110167493332","0.07738516185870276"
"2018-06-27","268.233357806653","0.09709009941346411"
"2018-06-26","279.149831670878","0.08031840833735554"
"2018-06-25","304.611314071066","0.08838040374540145"
"2018-06-24","302.220073487994","0.08854304305663044"
"2018-06-23","294.874446701827","0.08429641153001173"
"2018-06-22","290.152258053577","0.08946000269921635"
"2018-06-21","313.709565902372","0.09990399730570323"
"2018-06-20","298.505143131161","0.10373749599931571"
"2018-06-19","296.911699306617","0.10550748091558684"
"2018-06-18","299.727041746391","0.11128016887777965"
"2018-06-17","321.095106741786","0.10001321950792882"
"2018-06-16","310.701909078934","0.10170341606768633"
"2018-06-15","292.65056576977","0.10211409799285665"
"2018-06-14","303.417561966943","0.1086922811915189"
"2018-06-13","308.517926223868","0.10580991037141221"
"2018-06-12","334.681990638613","0.10952264958983315"
"2018-06-11","300.846655023215","0.10829267609341049"
"2018-06-10","305.542635028394","0.1312073149748686"
"2018-06-09","316.435420590904","0.1225969234996266"
"2018-06-08","315.890781312778","0.12216490822248424"
"2018-06-07","322.905294257846","0.13167966963744868"
"2018-06-06","319.962205812068","0.12602630686977004"
"2018-06-05","322.477631958389","0.13198696737951043"
"2018-06-04","289.857598699433","0.14429623158348318"
"2018-06-03","294.559892459427","0.1372213463350021"
"2018-06-02","284.169772795955","0.14159122233760615"
"2018-06-01","290.403844594039","0.1349468954396109"
"2018-05-31","302.43795171785","0.13804575359970928"
"2018-05-30","278.01588543749","0.15181518567559787"
"2018-05-29","310.595872012196","0.15442527490767144"
"2018-05-28","312.098883240798","0.1365315346796709"
"2018-05-27","320.409183420108","0.18057356400903707"
"2018-05-26","298.48644981768","0.16937455523895517"
"2018-05-25","312.539484178211","0.13613187420988"
"2018-05-24","326.590294991851","0.12418930587957747"
"2018-05-23","330.128786479332","0.12739553499244882"
"2018-05-22","322.180260320119","0.13575747483850484"
"2018-05-21","305.054049187621","0.15759096963188177"
"2018-05-20","325.674310836524","0.14609786389702778"
"2018-05-19","283.37894579282","0.1504612630964078"
"2018-05-18","310.342241008181","0.15575087869628024"
"2018-05-17","306.061813608406","0.15152487285075722"
"2018-05-16","319.105757423894","0.15205994012832721"
"2018-05-15","295.794460209485","0.15997567216605407"
"2018-05-14","291.037324001994","0.17245636779267842"
"2018-05-13","311.456689623994","0.15116460930853765"
"2018-05-12","286.659182488326","0.15132907512118918"
"2018-05-11","301.041736627013","0.14604941951042363"
"2018-05-10","290.216569514104","0.17221662066141993"
"2018-05-09","286.216455855386","0.1805277556298635"
"2018-05-08","283.305780033128","0.18901089728645448"
"2018-05-07","274.026463615977","0.2015865811911892"
"2018-05-06","283.644696136266","0.2030621232627469"
"2018-05-05","287.671198131891","0.21122464509907315"
"2018-05-04","268.047130512068","0.1866163765713573"
"2018-05-03","258.770950722678","0.20008630678226635"
"2018-05-02","243.101429485145","0.17946933881377417"
"2018-05-01","269.515765285558","0.16648970518589365"
"2018-04-30","270.320908738194","0.1703116001258413"
"2018-04-29","247.595952606156","0.17760782776577622"
"2018-04-28","256.290793751188","0.16781430403708583"
"2018-04-27","244.671382865486","0.15985979716350612"
"2018-04-26","240.686261141488","0.17589965791854786"
"2018-04-25","217.78358923356","0.16243146265848246"
"2018-04-24","258.278855511072","0.19480273784100932"
"2018-04-23","231.051722796015","0.18681463818493962"
"2018-04-22","249.443899735001","0.16622283941914065"
"2018-04-21","236.032937383657","0.1702887674557558"
"2018-04-20","215.976510853386","0.17205850484588853"
"2018-04-19","227.821916305689","0.2190399495409096"
"2018-04-18","222.008278888","0.20833786601086168"
"2018-04-17","210.351769945409","0.17556254601650806"
"2018-04-16","203.608772312425","0.16138869188619023"
"2018-04-15","222.40888543535","0.16597361169172936"
"2018-04-14","208.915104665436","0.16548680573275032"
"2018-04-13","209.235737576627","0.13953288205909223"
"2018-04-12","221.099619604168","0.15399084138959185"
"2018-04-11","181.912857755624","0.14518718235651998"
"2018-04-10","212.863564008705","0.14607673600548132"
"2018-04-09","202.737554893241","0.15333063905387742"
"2018-04-08","211.319038698246","0.14451978362398496"
"2018-04-07","196.143500538331","0.1452477496364868"
"2018-04-06","207.630471721017","0.15022954576761696"
"2018-04-05","210.673915117579","0.13903165911015677"
"2018-04-04","202.219905682684","0.1454721169967202"
"2018-04-03","194.99649974181","0.1978114236158088"
"2018-04-02","194.906070115548","0.17492047924194204"
"2018-04-01","202.88857128069","0.13141463078717508"
"2018-03-31","198.145009887809","0.13879035257932207"
"2018-03-30","191.128894609803","0.14629754430946368"
"2018-03-29","190.174840227391","0.15481059483272813"
"2018-03-28","183.49645955051","0.15865993362702416"
"2018-03-27","186.676674476804","0.17090950975184738"
"2018-03-26","181.420206201549","0.1934936888944932"
"2018-03-25","190.247699456323","0.20356680873066144"
"2018-03-24","176.10736600149","0.17650883211326163"
"2018-03-23","176.330459241907","0.20483225220136148"
"2018-03-22","175.19284337583","0.21281579985926974"
"2018-03-21","167.789228284732","0.20570083250547577"
"2018-03-20","158.93179554092","0.20694958224079418"
"2018-03-19","167.251329964542","0.21408360413927874"
"2018-03-18","161.513720017217","0.17842846896569117"
"2018-03-17","164.259288042274","0.19504137233120358"
"2018-03-16","177.349872143962","0.19994363844570515"
"2018-03-15","158.176912993264","0.20893189298340226"
"2018-03-14","153.702322208865","0.2014864045920647"
"2018-03-13","173.078926420723","0.23283706196347043"
"2018-03-12","160.187152186532","0.26050203542450123"
"2018-03-11","158.81568684247","0.26097000476031457"
"2018-03-10","162.175513036636","0.22634479082785572"
"2018-03-09","149.430732803231","0.23063357640025461"
"2018-03-08","157.822676130949","0.3709856228891061"
"2018-03-07","161.46696183381","0.23094760284523072"
"2018-03-06","157.672018959255","0.24855888382355726"
"2018-03-05","158.681119880594","0.26339208028300054"
"2018-03-04","143.260592438407","0.28856642440519975"
"2018-03-03","150.630730686896","0.2852199121391489"
"2018-03-02","150.130296365677","0.2580071130980908"
"2018-03-01","143.87486735044","0.2789632257489802"
"2018-02-28","144.986443210207","0.20321861755350146"
"2018-02-27","144.759386555314","0.35478141354057285"
"2018-02-26","144.508937789647","0.41084295900479373"
"2018-02-25","139.86442717582","0.3210101062716306"
"2018-02-24","138.210366525455","0.3131846735344154"
"2018-02-23","148.029930754617","0.33926901311432683"
"2018-02-22","145.329550591597","0.3470626510815593"
"2018-02-21","143.912963191605","0.3518221931321652"
"2018-02-20","142.795154148063","0.38549065836956725"
"2018-02-19","135.97217749935","0.36376594460938094"
"2018-02-18","143.879011075469","0.3285858496247409"
"2018-02-17","144.753531945503","0.33634669412378543"
"2018-02-16","137.646157218228","0.33567729240534616"
"2018-02-15","138.356894690955","0.3725521787057008"
"2018-02-14","134.357701022639","0.36480210418514186"
"2018-02-13","139.170415957924","0.2486475528455549"
"2018-02-12","134.792538634744","0.2555586950996542"
"2018-02-11","134.067900308143","0.24868734369542805"
"2018-02-10","124.545368446138","0.26690527326887364"
"2018-02-09","135.305721969978","0.2734699056228475"
"2018-02-08","142.686589618398","0.24201592532041571"
"2018-02-07","123.227836641325","0.2100737009090322"
"2018-02-06","140.492682405434","0.2012692673022167"
"2018-02-05","128.191479798507","0.20116322859186947"
"2018-02-04","125.119462425566","0.24498083915997895"
"2018-02-03","128.8173430305","0.2266709021674045"
"2018-02-02","115.584100728812","0.19172901763142464"
"2018-02-01","127.612317934135","0.20619608107917592"
"2018-01-31","108.676662332488","0.24339817481813744"
"2018-01-30","123.632166323197","0.23557944554746826"
"2018-01-29","123.747330883694","0.264971231391602"
"2018-01-28","106.650377532247","0.29667603595641"
"2018-01-27","118.891986083775","0.3152334235417772"
"2018-01-26","121.117733093144","0.2483902295479014"
"2018-01-25","106.438691122138","0.23213882696652616"
"2018-01-24","109.496280390984","0.24656958054540612"
"2018-01-23","105.618671810527","0.24820939558772057"
"2018-01-22","107.128486518449","0.24311924331306406"
"2018-01-21","103.232973806501","0.25707656078776425"
"2018-01-20","105.978531620503","0.2732290714506825"
"2018-01-19","107.991940684105","0.26677398310749545"
"2018-01-18","104.09820431107","0.24349377884866033"
"2018-01-17","107.033826354029","0.24665624568952543"
"2018-01-16","108.805909571811","0.23473953307314116"
"2018-01-15","98.7381130822786","0.3016699689948014"
"2018-01-14","110.896965371765","0.29604226140692963"
"2018-01-13","100.511376551235","0.36792609679439836"
"2018-01-12","95.9465967329453","0.2930724962589178"
"2018-01-11","106.82642718152","0.24932339161818245"
"2018-01-10","101.002840009784","0.2905749130458563"
"2018-01-09","98.0910464239168","0.2818601192627723"
"2018-01-08","102.978620374719","0.2903909632953008"
"2018-01-07","98.6936078590277","0.3334389477385686"
"2018-01-06","104.827108912414","0.5321019373618883"
"2018-01-05","105.756427253836","0.45620254256196796"
"2018-01-04","117.289342021765","0.5086347564292788"
"2018-01-03","108.134530599581","0.432067113168095"
"2018-01-02","104.192125838138","0.42157707928123"
"2018-01-01","102.313295550558","0.4220894610767689"
"2017-12-31","105.425985753365","0.8410317130632403"
"2017-12-30","109.849453687072","0.691685027417892"
"2017-12-29","110.218076014881","0.35745363599243246"
"2017-12-28","105.797569097713","0.7173518827581892"
"2017-12-27","105.744385076448","0.6256690941798452"
"2017-12-26","110.179971698782","0.6175619283442529"
"2017-12-25","97.9707512068637","0.5985148814581621"
"2017-12-24","104.39348570542","0.6830793492344365"
"2017-12-23","102.526285148087","0.8266377528169199"
"2017-12-22","101.841670618361","0.9541313691257508"
"2017-12-21","99.6273232931872","1.4299382604789004"
"2017-12-20","99.450679102951","1.436288175421842"
"2017-12-19","94.8579301568112","0.3630536067263434"
"2017-12-18","100.446961331209","0.6412529103257695"
"2017-12-17","95.3997499899259","0.37873546526004626"
"2017-12-16","107.521500401187","0.31961001179983095"
"2017-12-15","94.9376601481219","0.3327247683309436"
"2017-12-14","94.9580324446129","0.6089406075278917"
"2017-12-13","93.6014891239756","1.0907182023552864"
"2017-12-12","85.4975471086434","0.7913051463907047"
"2017-12-11","88.145223661193","0.3372862065296687"
"2017-12-10","91.8333083332093","0.24864662188275818"
"2017-12-09","78.272742970157","0.22188206884876188"
"2017-12-08","78.8010771999304","0.2341074309318652"
"2017-12-07","67.0629101690536","0.14791204837901542"
"2017-12-06","55.9409653207899","0.2101712146212528"
"2017-12-05","49.3311225758354","0.2701890372357579"
"2017-12-04","46.2176576166311","0.224874798795612"
"2017-12-03","41.6010166612945","0.16349269073924166"
"2017-12-02","36.6805998069536","0.16728745981074455"
"2017-12-01","38.5482474549655","0.16516104893262762"
"2017-11-30","42.9147035251727","0.1252209070816336"
"2017-11-29","43.732416726126","0.12229847718682829"
"2017-11-28","41.9781077457084","0.14478934139706143"
"2017-11-27","44.2722523286401","0.14897321255340457"
"2017-11-26","39.3281685518457","0.15022146059686745"
"2017-11-25","33.3711971174085","0.2069686126254998"
"2017-11-24","34.1614076138134","0.12861857126174694"
"2017-11-23","32.8979253130373","0.11484885510530189"
"2017-11-22","33.0011659082826","0.11590682663538059"
"2017-11-21","34.7882326542184","0.10345179170684375"
"2017-11-20","38.7570116680244","0.10424383246687892"
"2017-11-19","37.1778081649881","0.15618657577039893"
"2017-11-18","33.8125755293643","0.11626931194682474"
"2017-11-17","29.8985649784788","0.10174917591719132"
"2017-11-16","30.2708148610753","0.10336895732404214"
"2017-11-15","30.6814654502759","0.16321102735776663"
"2017-11-14","32.1480746974211","0.13342205751300368"
"2017-11-13","30.4933769598838","0.09206575783376779"
"2017-11-12","36.6862048468259","0.09195886508497897"
"2017-11-11","32.0170515026844","0.08965908067027849"
"2017-11-10","33.5665662137912","0.09088428620488992"
"2017-11-09","29.8927578181292","0.10812178456385754"
"2017-11-08","28.6087046472475","0.10264540448694516"
"2017-11-07","29.3791365497765","0.09450883695287941"
"2017-11-06","28.25085321497","0.0829540454034772"
"2017-11-05","27.3452855769966","0.08390905849777522"
